SK_ID_CURR,TARGET
150476,0.11929317
150478,0.10222252
150488,0.11073086
150499,0.12592945
150501,0.07290467
150503,0.05900718
150518,0.035457112
150529,0.040506456
150531,0.028643932
150532,0.096543364
150535,0.060547046
150543,0.16048066
150545,0.12443245
150548,0.034601927
150552,0.03315108
150558,0.07774791
150574,0.09607311
150576,0.32759413
150577,0.06494764
150594,0.09591207
150601,0.028024362
150604,0.027027328
150618,0.027667979
150626,0.14668068
150627,0.08172119
150635,0.20618413
150648,0.04114056
150649,0.20937563
150650,0.11749454
150651,0.07620151
150652,0.039514802
150657,0.1549221
150659,0.050993998
150666,0.109298326
150667,0.04819632
150680,0.012104195
150698,0.3510138
150700,0.33694738
150713,0.04123554
150715,0.058697492
150718,0.023067176
150724,0.14368844
150731,0.054226954
150734,0.059310153
150738,0.017287178
150744,0.038828433
150745,0.1806235
150746,0.106862
150749,0.026143814
150750,0.06308904
150753,0.025932737
150759,0.054351874
150762,0.033831075
150764,0.027203994
150782,0.06382881
150784,0.049755543
150785,0.07507486
150786,0.030118529
150789,0.14588276
150802,0.043274164
150809,0.05205346
150810,0.09438557
150817,0.058352508
150820,0.050652396
150822,0.09054177
150845,0.026709927
150846,0.10763707
150854,0.082635924
150858,0.17510287
150866,0.09571407
150869,0.020834872
150874,0.08710782
150887,0.013822671
150889,0.031795908
150892,0.08791294
150896,0.017557232
150901,0.35261673
150914,0.21736953
150918,0.028428972
150919,0.031487003
150929,0.06695413
150935,0.06816469
150941,0.028366603
150949,0.0421841
150950,0.11690687
150951,0.018600548
150952,0.039328564
150980,0.24914931
150981,0.020997014
150986,0.22688073
150987,0.07542193
151004,0.0442444
151005,0.06565886
151010,0.046686903
151012,0.050907645
151016,0.053465497
151021,0.105405994
151022,0.019177416
151023,0.412085
151024,0.260422
151035,0.18661384
151036,0.057593163
151039,0.030164378
151041,0.116142415
151043,0.07075954
151052,0.17308162
151058,0.13250111
151065,0.114174105
151066,0.040157113
151067,0.17335407
151069,0.05326731
151070,0.032376263
151080,0.13036028
151090,0.07190966
151092,0.35915297
151100,0.037818182
151108,0.06469447
151113,0.10663782
151119,0.04237753
151131,0.03641466
151145,0.091404736
151147,0.0853548
151148,0.04968856
151149,0.12361353
151153,0.03179198
151158,0.031683635
151167,0.033237837
151169,0.033974882
151185,0.03611072
151186,0.124933876
151187,0.037516996
151203,0.044020638
151206,0.021348435
151213,0.14220947
151237,0.073943436
151254,0.06462923
151255,0.05915002
151264,0.09810641
151266,0.027736828
151267,0.059305284
151270,0.027208026
151286,0.031605244
151288,0.06475183
151289,0.07294005
151290,0.09134717
151303,0.03861629
151304,0.08891135
151308,0.031536147
151315,0.022532104
151324,0.06050685
151329,0.023474356
151335,0.02244777
151343,0.026356257
151347,0.20538859
151348,0.12868792
151357,0.085286215
151366,0.081295215
151372,0.023348622
151374,0.019153962
151394,0.01777512
151395,0.23910007
151403,0.029471468
151410,0.02771017
151412,0.07275549
151419,0.047332663
151443,0.022699716
151464,0.016229268
151466,0.05339233
151467,0.022114888
151476,0.06029967
151480,0.09467118
151481,0.16867734
151486,0.114785686
151487,0.06050177
151490,0.13510701
151498,0.023354413
151500,0.024000362
151504,0.031285394
151516,0.021483904
151519,0.0784828
151528,0.12970899
151529,0.059096232
151539,0.16231842
151540,0.05318002
151556,0.27625746
151558,0.030888278
151559,0.08885442
151581,0.01813556
151586,0.16112047
151589,0.23619692
151603,0.129148
151604,0.032525327
151610,0.058010355
151637,0.0575269
151652,0.1849227
151654,0.02661843
151667,0.14382471
151668,0.21004775
151669,0.024960868
151678,0.024094438
151697,0.08652546
151706,0.044785205
151729,0.025733784
151730,0.14808725
151737,0.020879103
151744,0.05566992
151756,0.07011607
151785,0.025345009
151800,0.03295077
151801,0.0154907275
151821,0.13368769
151822,0.13835286
151834,0.042473957
151845,0.060180977
151846,0.048515417
151847,0.12831523
151848,0.123600446
151859,0.031440835
151872,0.19843009
151875,0.08350883
151883,0.025700444
151888,0.028946038
151895,0.03290876
151896,0.026525525
151900,0.040683497
151913,0.037248142
151920,0.053905636
151928,0.05929725
151933,0.059529718
151934,0.07051217
151948,0.18807288
151951,0.020224249
151963,0.0226396
151964,0.019287122
151965,0.019525273
151966,0.03139194
151974,0.05688018
151975,0.2233469
151978,0.047707863
151982,0.058162473
151993,0.04928042
152002,0.016007194
152005,0.056254923
152017,0.03953346
152020,0.10862927
152039,0.037068475
152047,0.1540509
152064,0.049301807
152071,0.05146251
152076,0.030505726
152088,0.019867208
152091,0.04864578
152093,0.040619407
152100,0.13118833
152107,0.059012506
152115,0.031129986
152119,0.01434878
152123,0.04600338
152129,0.05300788
152140,0.29964
152141,0.04553159
152142,0.062135946
152148,0.054605488
152170,0.016350662
152171,0.05595571
152176,0.044603832
152186,0.06881349
152192,0.20613192
152204,0.050173376
152215,0.0235611
152220,0.096405365
152230,0.033378456
152256,0.066828236
152265,0.094079815
152266,0.24209088
152268,0.02502804
152272,0.09567514
152286,0.020121044
152299,0.04850125
152305,0.06581563
152324,0.07205491
152329,0.078239776
152355,0.037637264
152356,0.012767761
152365,0.071959905
152369,0.21593888
152373,0.0367455
152374,0.075519614
152383,0.088425666
152395,0.09641668
152403,0.19516939
152404,0.06743549
152406,0.04410231
152425,0.044050053
152437,0.056550067
152438,0.07403269
152442,0.19567429
152460,0.097157925
152461,0.027605211
152462,0.03468629
152472,0.098461196
152473,0.0811803
152477,0.064814724
152506,0.04837124
152522,0.033691008
152530,0.05577498
152535,0.018995965
152543,0.02025747
152548,0.043813784
152556,0.056256503
152562,0.08080844
152563,0.1512273
152565,0.039386455
152591,0.034763575
152593,0.031854525
152612,0.08333591
152619,0.07046979
152627,0.078331664
152628,0.050787024
152632,0.12518065
152638,0.057963323
152646,0.07275127
152662,0.22184844
152679,0.12242314
152680,0.02399165
152699,0.098000556
152703,0.03646948
152717,0.19622688
152720,0.10307856
152721,0.037479583
152735,0.05188289
152736,0.019664116
152739,0.13702533
152755,0.033988543
152769,0.02206277
152785,0.110399455
152788,0.075519815
152791,0.041396525
152808,0.061804857
152815,0.054333594
152816,0.14605749
152817,0.033826265
152818,0.029997041
152819,0.18632829
152820,0.01741845
152823,0.07993366
152831,0.05930774
152832,0.16213009
152833,0.055475738
152835,0.044801265
152838,0.024785599
152846,0.034444936
152862,0.27573106
152864,0.015109894
152865,0.07159632
152871,0.009191674
152874,0.032278
152875,0.016883155
152876,0.27328116
152877,0.28971496
152881,0.18703416
152892,0.019540787
152908,0.21474367
152909,0.060571402
152915,0.041155234
152916,0.2084127
152923,0.072580986
152932,0.014517162
152934,0.02940448
152936,0.03104951
152948,0.029657623
152951,0.05273648
152956,0.096454784
152963,0.057585243
152964,0.3909103
152978,0.084655575
152980,0.10712356
152986,0.1012378
153001,0.15690954
153002,0.058632035
153007,0.05006147
153009,0.026773388
153017,0.027219722
153018,0.16149707
153022,0.19374026
153027,0.25543588
153032,0.06995264
153033,0.08642378
153034,0.035783596
153037,0.1271582
153051,0.37703913
153052,0.07707821
153057,0.020411575
153067,0.1250642
153084,0.08260036
153088,0.13068557
153089,0.052519206
153093,0.047553897
153094,0.075699784
153095,0.17039038
153105,0.08409393
153108,0.088412724
153110,0.04286848
153119,0.09222109
153135,0.015186653
153139,0.027325379
153146,0.055903167
153154,0.09003692
153185,0.054963622
153195,0.16610464
153196,0.024015887
153198,0.038104575
153202,0.017089907
153203,0.020335684
153209,0.036445156
153223,0.10908949
153224,0.06663377
153227,0.048897933
153230,0.069196574
153233,0.115845755
153234,0.021002803
153235,0.15155251
153243,0.08685155
153263,0.06965031
153269,0.08190207
153272,0.01917842
153276,0.12493934
153279,0.050665166
153291,0.06107211
153311,0.06882307
153328,0.21492025
153330,0.15452138
153341,0.059589043
153345,0.06775966
153393,0.048220072
153394,0.16260882
153395,0.14053334
153420,0.12500995
153428,0.121048905
153432,0.07951629
153449,0.036192894
153458,0.41294396
153459,0.015579244
153472,0.03302311
153475,0.015589252
153479,0.165943
153480,0.05152165
153490,0.055809494
153491,0.03801623
153501,0.043209024
153502,0.053184763
153507,0.12342932
153513,0.104323976
153514,0.07892071
153519,0.21953556
153520,0.024256226
153556,0.06625282
153577,0.06776196
153582,0.2698041
153594,0.0951701
153595,0.0531735
153598,0.094988674
153601,0.024306415
153625,0.03686592
153641,0.023009704
153654,0.037222244
153676,0.066517316
153681,0.00994999
153704,0.091095835
153706,0.10805865
153710,0.17627114
153720,0.09167469
153734,0.1134561
153738,0.053089395
153743,0.04204805
153748,0.08149962
153756,0.22321169
153757,0.06797188
153759,0.050542068
153764,0.15457885
153782,0.050000772
153796,0.17482007
153802,0.23459624
153809,0.42846677
153810,0.01598872
153817,0.20919424
153821,0.034355216
153823,0.043993063
153830,0.061151113
153834,0.039389767
153839,0.04657131
153842,0.07291453
153847,0.16285914
153855,0.04086359
153873,0.017375257
153875,0.08128154
153882,0.123190895
153884,0.029930038
153885,0.2519999
153886,0.037391305
153890,0.08414624
153892,0.023529006
153897,0.08472474
153898,0.07745424
153901,0.08771654
153924,0.08083196
153928,0.05738253
153929,0.1493657
153949,0.027619287
153979,0.037659373
153980,0.02243803
153981,0.06049957
154010,0.21970586
154015,0.05299925
154039,0.16010562
154043,0.020524362
154044,0.08470146
154046,0.03748988
154047,0.037152242
154058,0.04443359
154060,0.039418474
154065,0.3597429
154083,0.08964932
154100,0.09599587
154108,0.146792
154120,0.16567269
154121,0.061612718
154122,0.048979722
154128,0.07443556
154137,0.055366315
154143,0.056999307
154151,0.1003362
154158,0.017278066
154176,0.0349341
154184,0.124700494
154191,0.04841316
154215,0.16954772
154216,0.04066053
154220,0.027390495
154222,0.19026195
154227,0.062092196
154241,0.02027588
154243,0.0772534
154244,0.08654338
154254,0.04594713
154264,0.032343116
154265,0.118267395
154268,0.1377926
154269,0.023290953
154299,0.017429758
154307,0.07945012
154315,0.13855527
154325,0.07135576
154327,0.095195524
154332,0.18023477
154346,0.037792727
154347,0.03394482
154353,0.2290829
154369,0.053709332
154376,0.02550103
154377,0.15792131
154379,0.09770536
154389,0.029324159
154402,0.051499892
154403,0.04378831
154416,0.028192367
154428,0.0738826
154430,0.021448102
154442,0.28895807
154447,0.051770344
154468,0.013951052
154470,0.022720313
154473,0.12733406
154480,0.037411306
154486,0.0646195
154500,0.03621676
154507,0.1293208
154529,0.013679283
154549,0.013794982
154557,0.026620772
154571,0.14388795
154578,0.05681011
154580,0.019968117
154591,0.0551924
154611,0.26447707
154623,0.013322703
154650,0.104500905
154655,0.3027445
154659,0.08808727
154680,0.15975302
154681,0.023636058
154690,0.09757383
154711,0.03112813
154712,0.046654496
154722,0.028926173
154731,0.05302938
154747,0.19683868
154749,0.06827897
154750,0.06557177
154760,0.10507115
154763,0.03229024
154786,0.23007894
154788,0.068783455
154792,0.11461706
154807,0.3266966
154812,0.023689665
154818,0.12874702
154819,0.08036821
154824,0.111853726
154839,0.12531479
154840,0.011525069
154843,0.028043982
154847,0.11058096
154849,0.06990283
154850,0.013384869
154851,0.104254045
154853,0.056464907
154858,0.049173776
154868,0.30430028
154871,0.029081505
154877,0.014998291
154916,0.031314753
154920,0.021612732
154922,0.13035958
154924,0.032624483
154933,0.11899151
154942,0.16957827
154955,0.04380208
154957,0.29314315
154966,0.030378383
154971,0.031062763
154972,0.06799962
154973,0.04025692
154974,0.023594016
154979,0.049502112
154982,0.068035506
154990,0.15173881
154991,0.027318276
154994,0.07616852
154995,0.059555795
155009,0.014601284
155014,0.038072158
155017,0.026711544
155018,0.040297262
155019,0.0397452
155020,0.039024647
155027,0.045198694
155034,0.12421296
155047,0.05054293
155049,0.1783427
155052,0.09426061
155053,0.052306987
155059,0.07717075
155060,0.19293566
155069,0.0315451
155077,0.14523838
155078,0.043131016
155086,0.06107796
155088,0.048841517
155094,0.041384123
155099,0.032765124
155100,0.059109263
155116,0.0726837
155117,0.07076147
155119,0.047281362
155120,0.02345311
155133,0.113761805
155135,0.33213472
155141,0.23443109
155144,0.017456824
155145,0.030593652
155174,0.0731447
155194,0.07110785
155196,0.015265021
155204,0.07657455
155232,0.14419387
155240,0.036256786
155246,0.02967097
155254,0.024045287
155267,0.031752847
155273,0.031339828
155274,0.072482735
155283,0.070066154
155296,0.27837786
155312,0.027336223
155318,0.027441628
155322,0.0668245
155323,0.077156074
155329,0.11236516
155342,0.020135552
155346,0.25837043
155366,0.11044499
155369,0.07160434
155372,0.19626482
155378,0.033308085
155382,0.05774744
155390,0.04625661
155401,0.117073886
155428,0.03982933
155443,0.050986357
155445,0.04530021
155450,0.057198808
155452,0.050327387
155453,0.026265915
155480,0.091100655
155482,0.02744452
155484,0.1549634
155485,0.055466194
155496,0.14151217
155497,0.091901034
155531,0.018237988
155541,0.013622341
155547,0.08641747
155550,0.095190525
155551,0.114475384
155565,0.13039982
155567,0.05018183
155569,0.18014432
155573,0.045231372
155575,0.088024385
155581,0.0197656
155591,0.063183144
155593,0.12843509
155594,0.03405615
155610,0.22908919
155623,0.05999817
155624,0.11067531
155629,0.026123961
155638,0.08843456
155650,0.05584481
155652,0.054719266
155687,0.08472906
155697,0.11643371
155715,0.26116192
155718,0.082212545
155719,0.023257898
155723,0.124119155
155730,0.09651729
155731,0.09353137
155737,0.15787457
155738,0.05121188
155740,0.047893833
155742,0.06062291
155755,0.031191088
155766,0.08611156
155768,0.032705754
155771,0.090787336
155803,0.030279946
155808,0.026378304
155809,0.08531709
155812,0.018638624
155820,0.10202873
155832,0.1762766
155841,0.08677253
155847,0.2519376
155848,0.06583304
155855,0.10148536
155886,0.073013924
155893,0.09501894
155905,0.048068587
155910,0.10150403
155912,0.025694057
155919,0.16012359
155921,0.057754472
155937,0.030023038
155939,0.08583245
155950,0.06683547
155987,0.08525503
155988,0.073469274
156005,0.037224524
156006,0.037620287
156010,0.061063226
156018,0.050340414
156021,0.17816758
156026,0.054109946
156030,0.07420262
156033,0.018833818
156038,0.09957104
156041,0.08921618
156049,0.06632753
156050,0.027423652
156068,0.05000137
156069,0.17679131
156087,0.0231609
156088,0.08361728
156095,0.08311731
156104,0.1194029
156107,0.041308448
156108,0.07174082
156111,0.096414626
156119,0.025377091
156123,0.04562786
156140,0.21175294
156149,0.024832621
156161,0.02043396
156180,0.19496566
156186,0.07733034
156189,0.07900211
156194,0.02094423
156200,0.03150518
156213,0.45312232
156214,0.04725887
156228,0.023501735
156234,0.040066347
156236,0.076777846
156243,0.032306634
156256,0.053899396
156268,0.0430838
156269,0.026799032
156270,0.050038543
156274,0.08097838
156290,0.03880608
156291,0.034478407
156292,0.040594783
156298,0.036368165
156301,0.11460175
156302,0.22620325
156309,0.05032905
156355,0.027316261
156365,0.043838847
156367,0.09271988
156372,0.020044478
156376,0.0808563
156377,0.076319315
156389,0.049677923
156400,0.087433465
156404,0.2222698
156405,0.033660974
156426,0.05615648
156427,0.035884414
156429,0.07990803
156430,0.057034202
156431,0.049316514
156432,0.07198362
156449,0.038993075
156463,0.065372914
156464,0.07869495
156478,0.023692079
156492,0.11194272
156508,0.0701356
156509,0.024072472
156517,0.0923279
156526,0.04848827
156527,0.0260474
156538,0.11763609
156542,0.07073489
156543,0.059403334
156555,0.041861452
156556,0.090778
156561,0.10035491
156563,0.018897861
156564,0.04756514
156567,0.016611723
156570,0.033205125
156581,0.08128421
156594,0.044675704
156597,0.03385308
156600,0.089594945
156601,0.026384
156627,0.072483525
156629,0.104711525
156642,0.026107347
156644,0.042465396
156663,0.017177345
156674,0.03898818
156688,0.020820105
156696,0.05055055
156707,0.013641352
156723,0.070675954
156728,0.12933812
156731,0.040761985
156732,0.07370302
156733,0.09404948
156768,0.15356445
156773,0.07963042
156782,0.09557949
156815,0.07479561
156837,0.01915381
156854,0.076670505
156861,0.10603972
156862,0.034172
156878,0.15719941
156903,0.11274796
156910,0.03231405
156925,0.050929666
156933,0.036503945
156952,0.09077013
156953,0.092020646
156963,0.28283596
156965,0.2208222
156989,0.04223207
156994,0.038779356
156996,0.05988361
157005,0.046807576
157011,0.041138403
157046,0.11619822
157058,0.06030903
