SK_ID_CURR,TARGET
184936,0.06197331
184944,0.24902183
184956,0.110650554
184963,0.111759365
184964,0.013530075
184965,0.14041476
184972,0.057218224
184977,0.059242588
184982,0.027856553
184988,0.24647069
184992,0.099863455
184994,0.016955415
184998,0.2271382
185017,0.015782828
185024,0.03163876
185032,0.078246035
185037,0.056275018
185040,0.017311148
185043,0.09571065
185048,0.03652384
185059,0.036914982
185076,0.10150307
185083,0.019302376
185090,0.06354517
185099,0.03797777
185101,0.025093492
185106,0.060493756
185121,0.19745095
185125,0.17546229
185126,0.24179599
185127,0.10527702
185153,0.062123038
185167,0.13194567
185171,0.14450622
185178,0.058802
185180,0.10360045
185181,0.019759974
185183,0.09135613
185186,0.1994556
185187,0.110699445
185188,0.034197006
185189,0.036118712
185194,0.13159351
185207,0.06897865
185209,0.06265637
185210,0.06292727
185212,0.013158507
185220,0.049616043
185221,0.09518437
185230,0.0791748
185231,0.06364224
185245,0.042163048
185249,0.0884089
185262,0.012955481
185285,0.22350892
185286,0.12937169
185288,0.044241372
185296,0.02738546
185298,0.3187425
185299,0.01666869
185308,0.027725538
185311,0.02629205
185313,0.055581205
185314,0.09610245
185332,0.16105965
185337,0.048935104
185338,0.03656692
185339,0.12254739
185341,0.0963376
185342,0.05402347
185344,0.045828518
185349,0.11513322
185362,0.027735721
185363,0.07184057
185394,0.013874004
185410,0.083920054
185418,0.02656311
185423,0.081659816
185428,0.08558743
185442,0.12789492
185447,0.040124156
185450,0.03199042
185454,0.014640394
185475,0.18029329
185481,0.10786682
185483,0.017968278
185485,0.105813645
185496,0.02244913
185504,0.040987078
185505,0.003895418
185512,0.046652276
185515,0.0216069
185534,0.039938156
185536,0.0514155
185538,0.027438879
185552,0.015396986
185569,0.11143349
185576,0.02446092
185578,0.09850812
185581,0.14045596
185584,0.042661086
185585,0.049507543
185586,0.10717061
185592,0.07060391
185604,0.012347824
185606,0.017058818
185607,0.12387369
185618,0.090871505
185622,0.06753098
185628,0.19580102
185629,0.031306777
185634,0.06462622
185637,0.15251282
185638,0.012482544
185640,0.15371405
185641,0.021635005
185645,0.023403673
185646,0.11512052
185647,0.020459991
185662,0.08290974
185669,0.11012372
185675,0.016370736
185687,0.04289223
185688,0.062509984
185689,0.06971768
185690,0.05585582
185697,0.082701154
185710,0.09121469
185733,0.022831779
185740,0.1426949
185806,0.035096094
185812,0.18201366
185824,0.051356986
185825,0.03961367
185826,0.052491345
185827,0.26509777
185828,0.035716075
185837,0.06645428
185859,0.07823432
185861,0.029957172
185872,0.02237981
185874,0.04600745
185891,0.14635673
185893,0.066036485
185897,0.044678338
185900,0.027880749
185910,0.094129875
185919,0.008353657
185932,0.02901212
185937,0.06329839
185939,0.029246392
185965,0.022981754
185968,0.07382204
185971,0.018553322
185978,0.16206816
185980,0.024972029
185981,0.04492938
185982,0.04696652
185991,0.027329817
185997,0.026703691
185998,0.069334656
186014,0.02053593
186021,0.030933749
186025,0.07447159
186034,0.039598923
186054,0.05057503
186061,0.043849565
186065,0.07104646
186066,0.084951945
186070,0.107679285
186080,0.029906705
186085,0.04217458
186094,0.29503468
186110,0.17087813
186113,0.01844194
186116,0.035926823
186127,0.009569734
186129,0.11066943
186135,0.043706622
186139,0.40057847
186151,0.059205282
186153,0.054213542
186156,0.011765728
186158,0.03126385
186159,0.01788053
186166,0.16901152
186168,0.04499343
186169,0.065257005
186170,0.018880779
186179,0.012857028
186188,0.032171328
186210,0.011059485
186227,0.02627329
186229,0.08886237
186230,0.109069765
186249,0.030917693
186254,0.03995364
186264,0.013071916
186265,0.081842765
186273,0.005558474
186276,0.05629766
186289,0.032820627
186296,0.18621738
186308,0.018100785
186309,0.030498195
186310,0.023426598
186316,0.03393214
186321,0.031974304
186333,0.050302185
186346,0.06436764
186391,0.060625277
186398,0.15675656
186407,0.020225013
186411,0.046714436
186415,0.047962908
186426,0.08468113
186444,0.02616018
186448,0.22364283
186453,0.19455154
186456,0.008034308
186460,0.02750127
186461,0.047354124
186473,0.03874234
186489,0.16494091
186490,0.10390131
186491,0.05942705
186492,0.020737365
186493,0.05089692
186503,0.06488816
186505,0.14764947
186506,0.015175461
186508,0.012057977
186524,0.1416212
186526,0.048889685
186536,0.031135939
186539,0.1008054
186543,0.03747123
186558,0.23224637
186568,0.16170904
186573,0.12655282
186587,0.07765291
186599,0.038312696
186609,0.33168194
186610,0.023378292
186612,0.048351657
186632,0.106480606
186634,0.045055605
186649,0.07133943
186652,0.077707246
186660,0.06462826
186668,0.18403514
186674,0.09288974
186675,0.065469936
186679,0.061612878
186682,0.04654352
186683,0.029527131
186695,0.4652564
186696,0.021112766
186704,0.047631025
186709,0.279389
186714,0.10218679
186723,0.009829972
186726,0.40996715
186728,0.15176748
186729,0.04143361
186731,0.09375365
186737,0.06441456
186742,0.01877436
186743,0.010794258
186745,0.15075606
186747,0.016878042
186750,0.056098856
186769,0.04913786
186771,0.2570465
186787,0.071756385
186796,0.11674559
186802,0.19488344
186811,0.042998932
186812,0.05507543
186815,0.055913597
186840,0.049579408
186842,0.27373958
186853,0.1435509
186859,0.06085493
186878,0.04390002
186885,0.048060752
186890,0.028322611
186906,0.29340166
186916,0.044859976
186927,0.029723851
186928,0.041312326
186931,0.060293037
186934,0.0357401
186938,0.23862316
186943,0.22897021
186944,0.07473108
186945,0.16542068
186947,0.050677735
186952,0.06563096
186953,0.021565674
186960,0.18980454
186962,0.03488041
186991,0.037196722
187001,0.4552281
187017,0.023422148
187019,0.08623005
187024,0.028713267
187035,0.0072836033
187037,0.07793069
187056,0.020500937
187057,0.012943919
187058,0.20294486
187065,0.12429247
187066,0.15090422
187069,0.01715749
187070,0.041352894
187074,0.018100722
187085,0.035819713
187087,0.03296847
187100,0.07482865
187117,0.07638257
187158,0.12287903
187159,0.03222484
187162,0.049730606
187164,0.038538195
187167,0.06628425
187168,0.040407646
187171,0.026133375
187184,0.17153087
187194,0.13459943
187208,0.080148526
187211,0.14596142
187220,0.029809974
187224,0.05414856
187242,0.07949622
187259,0.023322344
187260,0.036630567
187267,0.28248328
187280,0.19125697
187287,0.011396678
187291,0.033629496
187296,0.022771163
187301,0.05689818
187315,0.23337722
187319,0.03768274
187326,0.082364164
187328,0.14432845
187329,0.06778442
187330,0.07092871
187335,0.030392813
187339,0.031758122
187340,0.118641056
187353,0.05111486
187356,0.02615475
187367,0.13151868
187383,0.036314655
187388,0.05727241
187401,0.042925198
187415,0.06185072
187422,0.02721324
187439,0.1238785
187440,0.13376243
187442,0.36877382
187447,0.008989663
187448,0.0529626
187451,0.037091587
187468,0.026469762
187475,0.08674357
187477,0.15928967
187480,0.04751563
187498,0.115010545
187499,0.030585052
187516,0.0034718337
187524,0.0124559635
187534,0.034374725
187552,0.030477827
187577,0.06542489
187584,0.023593264
187585,0.026586596
187603,0.029251978
187608,0.020071182
187625,0.017753495
187637,0.03930562
187639,0.15488136
187641,0.027540019
187652,0.08705814
187684,0.022601854
187689,0.05629772
187698,0.05089819
187708,0.042475622
187716,0.024267385
187717,0.046746034
187719,0.024521759
187720,0.2615192
187743,0.112851895
187749,0.118004054
187762,0.04572114
187763,0.057526138
187772,0.119944505
187786,0.020276934
187787,0.039272837
187809,0.08662646
187826,0.07850881
187828,0.039738476
187829,0.032771364
187833,0.017353518
187847,0.08907797
187852,0.041911762
187862,0.05721361
187867,0.10751997
187868,0.05278493
187870,0.06982499
187871,0.03833991
187879,0.24190348
187894,0.07896314
187895,0.036585256
187899,0.026393488
187903,0.15231797
187915,0.01986137
187919,0.11927983
187941,0.029116465
187942,0.08792357
187944,0.05064561
187947,0.13546312
187949,0.3335011
187950,0.022228142
187952,0.1012791
187964,0.40471604
187967,0.016627075
187977,0.048893046
187983,0.05193291
187987,0.033877373
187988,0.034946132
187990,0.032492835
187991,0.14127702
187998,0.11061469
188014,0.06713728
188017,0.0382113
188021,0.1385649
188032,0.0137322815
188039,0.051414322
188040,0.029036067
188044,0.055134602
188045,0.0300175
188054,0.04001314
188069,0.013167092
188070,0.16388221
188081,0.04748934
188092,0.19973321
188106,0.103605814
188108,0.028718699
188117,0.017394375
188120,0.032058176
188130,0.032627437
188133,0.12638229
188136,0.032704134
188151,0.01040914
188153,0.048791796
188158,0.015911013
188171,0.023388
188175,0.04984204
188192,0.04669498
188194,0.084918626
188198,0.09237929
188199,0.059161816
188228,0.13639565
188232,0.042883273
188233,0.0710047
188234,0.015973289
188245,0.027630784
188248,0.0712773
188254,0.051183015
188261,0.025524508
188262,0.056878824
188267,0.029656352
188276,0.026656423
188281,0.54326195
188282,0.08574232
188295,0.038602136
188309,0.031300806
188313,0.18682662
188324,0.041400906
188327,0.07988291
188328,0.071982235
188329,0.07506179
188336,0.110143185
188337,0.09047422
188350,0.028614214
188389,0.21660851
188399,0.011701913
188413,0.042759452
188415,0.046283618
188421,0.016589366
188438,0.09212165
188449,0.25146073
188466,0.03229286
188470,0.009195154
188486,0.030965004
188492,0.063139595
188507,0.040513065
188511,0.0207434
188521,0.17422147
188540,0.18855362
188542,0.06095795
188551,0.35723504
188557,0.042165183
188558,0.04571959
188561,0.13749085
188563,0.14871265
188565,0.0640045
188577,0.05056808
188586,0.048927728
188591,0.032926157
188594,0.09346004
188614,0.055716824
188622,0.029136652
188626,0.03917964
188632,0.17538074
188635,0.0703501
188639,0.041802216
188645,0.13008444
188646,0.19260694
188647,0.0806723
188653,0.042694464
188659,0.039683916
188677,0.20109236
188694,0.051513787
188695,0.013162687
188696,0.0117707355
188707,0.022184663
188714,0.03366177
188715,0.09295153
188722,0.12276352
188724,0.047149945
188729,0.032147594
188734,0.01972253
188739,0.34715247
188746,0.056160647
188747,0.024196642
188768,0.05697681
188770,0.06659795
188772,0.059483495
188787,0.01833777
188792,0.12568597
188793,0.019786851
188808,0.03752187
188828,0.045627754
188848,0.057212077
188851,0.07094808
188856,0.15751044
188862,0.1515656
188875,0.34187517
188876,0.42590111
188878,0.113328256
188880,0.005976006
188890,0.063909926
188900,0.034945015
188914,0.039773572
188928,0.09381282
188936,0.014163076
188946,0.010227791
188947,0.023048794
188948,0.05238229
188949,0.010597613
188950,0.038690068
188980,0.021270316
188982,0.1837308
188988,0.23842937
188990,0.0587144
188992,0.041575205
188993,0.033518236
188994,0.06862254
188997,0.030938894
188998,0.18835817
189009,0.051488373
189018,0.038810115
189022,0.040834267
189034,0.032296803
189045,0.012503557
189059,0.113067135
189062,0.050275154
189075,0.31058756
189086,0.010945594
189087,0.08546177
189107,0.06975345
189113,0.026022559
189144,0.040290337
189148,0.03656983
189199,0.078263134
189201,0.056465793
189202,0.008751479
189207,0.15784563
189213,0.059308153
189214,0.08402032
189224,0.0292098
189230,0.021334184
189251,0.025962498
189252,0.056895163
189255,0.013789508
189256,0.035167135
189257,0.0400273
189260,0.013668974
189261,0.15437795
189262,0.024134373
189263,0.014086343
189272,0.03105459
189282,0.019425156
189284,0.07902529
189294,0.07609757
189304,0.09689171
189314,0.08620065
189317,0.13597631
189333,0.021835404
189337,0.059870925
189347,0.015111129
189355,0.042667385
189357,0.09463645
189366,0.17185825
189374,0.060188487
189379,0.02854171
189388,0.081687875
189397,0.043581285
189418,0.092614345
189453,0.027605398
189458,0.021084575
189460,0.11776385
189481,0.029745895
189482,0.09109341
189483,0.11078347
189490,0.07655126
189491,0.010377075
189492,0.10053972
189511,0.05671105
189512,0.023071459
189518,0.10414626
189519,0.16512638
189531,0.04588184
189541,0.33738917
189550,0.04936495
189551,0.16669288
189559,0.16047435
189564,0.009549842
189573,0.092203185
189585,0.03934009
189587,0.1801157
189605,0.04447033
189612,0.01750904
189633,0.022604529
189640,0.032222215
189641,0.19074613
189643,0.027959427
189650,0.12866095
189652,0.09224552
189656,0.07644043
189661,0.097407795
189663,0.06087807
189684,0.024682796
189688,0.026982304
189711,0.1762735
189729,0.14405575
189747,0.0884209
189761,0.1324959
189773,0.03225294
189774,0.015436253
189779,0.10377989
189780,0.028978959
189796,0.009526899
189799,0.15592574
189800,0.049202166
189807,0.05466714
189808,0.049401235
189826,0.088560626
189836,0.025951892
189843,0.036892433
189845,0.074647345
189852,0.16694754
189853,0.203732
189855,0.02279692
189866,0.023764873
189886,0.024919616
189888,0.043083966
189902,0.05918713
189907,0.23688592
189910,0.017649274
189922,0.022502685
189924,0.08032317
189933,0.075137824
189935,0.034273904
189939,0.039695468
189951,0.5890246
189965,0.042627025
189966,0.09549708
189977,0.050015077
189989,0.053465143
189990,0.11873819
190002,0.04562073
190006,0.21712705
190008,0.049721885
190009,0.11736172
190021,0.07153651
190058,0.06389479
190061,0.06693455
190069,0.037144978
190072,0.12574337
190078,0.09881804
190109,0.0933778
190112,0.13722906
190117,0.14121254
190132,0.010182914
190133,0.05828081
190153,0.087853245
190164,0.026877655
190167,0.006801818
190169,0.21342517
190179,0.22210553
190184,0.05767171
190188,0.016590456
190199,0.041835785
190200,0.16988897
190201,0.023707366
190227,0.054180633
190229,0.035837125
190245,0.035756603
190272,0.095539264
190274,0.043099016
190281,0.08574957
190282,0.14579517
190290,0.1195686
190299,0.18007763
190301,0.06527251
190304,0.1250824
190306,0.03847801
190311,0.057317708
190341,0.028872492
190354,0.01968508
190364,0.0144984685
190368,0.17536598
190375,0.21380295
190383,0.050106823
190384,0.042662896
190387,0.01709441
190388,0.20285037
190392,0.21098907
190394,0.14224075
190405,0.13562763
190406,0.12654175
190412,0.020250235
190413,0.23645046
190431,0.036174383
190452,0.046201933
190454,0.054569155
190461,0.16012949
190475,0.023098068
190489,0.12726675
190507,0.098341495
190513,0.012366284
190515,0.27088842
190516,0.029167732
190522,0.021711873
190523,0.19753602
190526,0.107281566
190533,0.007114618
190537,0.08603454
190542,0.008866539
190545,0.073031336
190548,0.019943178
190555,0.09870997
190561,0.028204037
190562,0.02253783
190566,0.00694245
190581,0.037754986
190590,0.028362963
190591,0.21852386
190593,0.040032595
190612,0.060823854
190617,0.035294477
190618,0.04902285
190619,0.072547734
190643,0.13734835
190647,0.07292408
190663,0.02765325
190664,0.018682506
190678,0.03576753
190691,0.009157023
190697,0.053555623
190698,0.043353766
190701,0.26154462
190702,0.18245742
190713,0.037773155
190739,0.030245775
190744,0.10973482
190756,0.055980325
190767,0.13725382
190777,0.03162731
190808,0.051046968
190825,0.08340069
190830,0.06208879
190844,0.15756443
190855,0.121017866
190860,0.08062376
190861,0.035944298
190865,0.02080998
190884,0.042930476
190886,0.044637464
190887,0.06314185
190893,0.14763862
190899,0.078496724
190900,0.023048798
190901,0.05102009
190903,0.0091637885
190909,0.038486276
190911,0.28544563
190916,0.08724602
190922,0.097090244
190926,0.017425634
190927,0.025521899
190929,0.0531388
190931,0.15535887
190948,0.021884568
190954,0.0056091133
190957,0.013993484
190965,0.0050287433
190978,0.13360937
190986,0.071909055
190990,0.012395425
190993,0.091732584
190998,0.054711748
190999,0.007787224
191028,0.05796158
191033,0.022572951
191042,0.19657403
191076,0.013537623
191114,0.0404639
191137,0.2748805
191138,0.050008893
191140,0.051845185
191141,0.022522198
191143,0.05338216
191145,0.051540054
191161,0.119145125
191167,0.041994598
191192,0.052415483
191199,0.12133784
191200,0.015102679
191205,0.03411901
191206,0.012511874
191214,0.033231456
191217,0.011021286
191222,0.05241533
191224,0.020452283
191232,0.23260017
191238,0.057808947
191243,0.049896438
191247,0.082729846
191250,0.01840206
191266,0.041823335
191278,0.015421777
191279,0.05019163
191282,0.08571875
191287,0.03264564
191290,0.11934531
191291,0.111987524
191296,0.12772791
191301,0.077006325
191304,0.024118753
191305,0.04216839
191306,0.1333489
191324,0.20009816
191359,0.023811514
191360,0.035206582
191362,0.02297106
191371,0.18050429
191379,0.13948052
191394,0.027743226
191413,0.19330709
191430,0.024020175
191435,0.0490688
191449,0.07473992
191452,0.00925229
191464,0.10749218
191465,0.017571235
191466,0.0942731
191469,0.10494564
191490,0.16622227
191494,0.20053956
191498,0.39354932
191506,0.17195736
191508,0.032583926
191509,0.018122187
191515,0.158834
